FOXP1	5.592890
FOXP2	0.357400
FOXP3	0.066260
FOXQ1	0.012524
FUBP1	18.369450
GABPA	1.168440
GATA1	0.011036
GATA2	8.747800
GATA3	0.569322
GATA4	31.726200
GATA5	0.540481
GATA6	19.537100
GBX1	0.227498
GBX2	0.137345
GCM1	0.007932
GCM2	0.000000
GFI1	0.044911
GFI1B	0.030534
GLI1	0.156389
GLI2	0.346430
GLI3	0.975457
GLIS1	0.036927
GLIS2	4.013435
GLIS3	0.827937
GMEB2	3.309715
GRHL1	0.201539
GRHL2	0.018203
GSC	0.044469
GSC2	0.000000
GSX1	0.000000
GSX2	0.000000
HAND1	11.872350
HBP1	16.659100
HES1	4.823580
HES5	0.334885
HES7	0.157325
HESX1	0.211723
HEY1	6.548760
HEY2	9.086855
HIC1	4.844375
HIC2	0.712203
HIF1A	26.321515
HINFP	5.862480
HIVEP1	1.924375
HIVEP2	2.086735
HLF	3.053330
HLTF	3.642950
HMBOX1	7.407325
HMGA1	18.795605
HMGA2	0.065885
HMX1	0.013723
HMX2	0.000000
HMX3	0.009477
HNF1A	0.230761
HNF1B	0.000324
HNF4A	0.023838
HNF4G	0.013406
HOMEZ	4.351175
HOXA1	0.012279
HOXA10	0.021830
HOXA11	0.004539
HOXA13	0.005918
HOXA2	0.016685
HOXA5	0.035374
HOXA7	0.005946
HOXA9	0.015266
HOXB1	0.000000
HOXB13	0.000000
HOXB2	1.676566
HOXB3	0.644039
HOXB4	0.129495
HOXB6	0.187134
HOXB7	0.179851
HOXB8	0.000000
HOXC10	0.000000
HOXC11	0.000000
HOXC12	0.000000
HOXC13	0.001136
HOXC6	0.040630
HOXC8	0.001059
HOXC9	0.000565
HOXD10	0.018307
HOXD11	0.000000
HOXD12	0.000000
HOXD13	0.005335
HOXD3	0.106344
HOXD4	0.047261
HOXD8	0.143624
HOXD9	0.040628
HSF1	106.100000
HSF2	8.179100
HSF4	18.811860
HSFY1	0.000000
ID4	2.274965
IKZF1	0.210563
INSM1	0.004188
IRF1	4.312500
IRF2	5.300410
IRF3	30.156250
IRF4	0.107936
IRF5	0.672398
IRF7	6.503015
IRF8	0.854770
IRF9	18.190300
IRX2	1.465961
IRX3	18.118300
ISL1	0.001436
ISL2	0.007274
ISX	0.005065
JDP2	12.407910
JUN	52.507850
JUNB	18.690850
JUND	63.299700
KLF1	0.002550
KLF12	1.512830
KLF13	20.543930
KLF14	0.054645
KLF15	24.766550
KLF16	3.253176
KLF3	5.235055
KLF4	7.857120
KLF5	1.017065
KLF6	23.800565
KLF8	0.793407
KLF9	18.389600
LBX2	0.137450
LEF1	0.211045
LHX2	0.078718
LHX3	0.000000
LHX4	0.058355
LHX6	3.288500
LHX8	0.000000
LHX9	0.024277
LMX1A	0.008899
LMX1B	0.132229
LYL1	3.110465
MAF	1.467620
MAFA	0.137761
MAFB	1.861159
MAFF	10.547205
MAFG	7.634960
MAFK	63.363100
MAX	23.412950
MAZ	61.418850
MBD2	35.211250
MECOM	4.031950
MECP2	11.868650
MEF2A	25.169250
MEF2B	0.223226
MEF2C	11.956750
MEF2D	28.159850
MEIS1	13.837465
MEIS2	29.923330
MEIS3	0.838523
MEOX1	5.290565
MEOX2	2.797770
MESP1	1.870863
MGA	2.230060
MITF	15.251325
MIXL1	0.040579
MLX	26.016000
MLXIPL	1.472967
MNX1	0.001837
MSX1	1.361005
MSX2	0.360131
MTF1	2.114962
MXI1	17.287650
MYB	0.013892
MYBL1	0.821307
MYBL2	0.069493
MYC	8.478285
MYCN	0.088325
MYF6	0.024263
MYNN	3.166560
MYOD1	0.005586
MYOG	0.008583
MZF1	3.234720
NANOG	0.004670
NEUROD1	0.000000
NEUROD2	0.006068
NEUROG2	0.004239
NFAT5	2.661240
NFATC1	3.315990
NFATC2	0.566577
NFATC3	3.795920
NFATC4	8.521210
NFE2	0.179548
NFE2L1	221.936000
NFE2L2	12.505500
NFIA	12.419130
NFIB	13.614410
NFIC	71.436500
NFIL3	10.112270
NFKB1	3.417820
NFKB2	6.478225
NFYA	2.475625
NFYB	9.165595
NFYC	17.036900
NHLH1	0.035551
NKX2-1	0.003648
NKX2-2	0.000000
NKX2-3	0.005725
NKX2-5	106.771350
NKX2-8	0.000000
NKX3-1	1.091390
NKX3-2	0.000000
NKX6-1	0.005443
NKX6-2	0.009838
NOBOX	0.000000
NOTO	0.000000
NR0B1	0.019534
NR1D1	5.979860
NR1H2	65.671300
NR1H3	6.370455
NR1H4	0.013340
NR1I2	0.029958
NR1I3	0.901950
NR2C1	13.615325
NR2C2	11.344505
NR2E1	0.034977
NR2E3	0.112901
NR2F1	0.351542
NR2F2	9.771925
NR2F6	14.995850
NR3C1	6.491830
NR3C2	1.797040
NR4A1	28.488300
NR4A2	1.286865
NR4A3	4.999744
NR5A1	0.038071
NR5A2	0.234705
NR6A1	0.311787
NRF1	2.671700
NRL	1.006317
OLIG1	0.022788
OLIG2	0.000000
OLIG3	0.000000
ONECUT1	0.012743
ONECUT2	0.005505
ONECUT3	0.001507
OSR2	1.055992
OTX1	0.001138
OTX2	0.000000
OVOL1	0.006818
OVOL2	0.005181
PATZ1	3.778305
PAX1	0.000000
PAX2	0.000040
PAX3	0.000720
PAX4	0.000000
PAX5	0.006921
PAX6	0.186058
PAX7	0.002451
PAX8	0.163665
PBX1	9.827135
PBX2	9.741260
PBX3	12.075085
PDX1	0.045215
PGR	0.949803
PHOX2A	0.005945
PHOX2B	0.008673
PITX1	0.046209
PITX2	0.091911
PITX3	2.610372
PKNOX1	2.900620
PLAG1	1.092908
PLAGL1	3.523970
POU1F1	0.022223
POU2F1	1.841475
POU2F2	0.201909
POU2F3	0.038453
POU3F1	0.009124
POU3F2	0.007649
POU3F3	0.045090
POU3F4	0.000000
POU4F1	0.000000
POU4F2	0.000000
POU4F3	0.010435
POU5F1	0.180820
POU5F1B	0.026877
POU6F1	3.314000
POU6F2	0.024732
PPARA	19.438730
PPARD	9.070815
PPARG	4.210655
PRDM1	0.207979
PRDM14	0.004122
PRDM4	6.096040
PRDM6	0.231236
PROP1	0.000000
PROX1	5.109470
PRRX1	8.706815
PRRX2	0.304634
PTF1A	0.000000
PURA	6.533170
RARA	7.838520
RARB	2.783825
RARG	3.317670
RAX	0.000000
RAX2	0.000000
RBPJ	10.675855
REL	0.976037
RELA	16.091120
RELB	4.801349
REST	2.826870
RFX1	3.697745
RFX2	3.181650
RFX3	0.373727
RFX4	0.003143
RFX5	3.716290
RHOXF1	0.069700
RORA	1.098030
RORC	3.680155
RREB1	4.020525
RUNX1	1.198296
RUNX2	0.675419
RUNX3	0.171204
RXRA	22.462950
RXRB	13.443500
RXRG	0.417988
SALL4	0.019095
SCRT1	0.017722
SCRT2	0.000000
SHOX	0.000000
SHOX2	0.033424
SIX1	0.009219
SIX2	0.632265
SMAD1	1.650470
SMAD2	10.659875
SMAD3	4.398200
SMAD4	18.031755
SMARCA1	4.498435
SMARCA5	16.275900
SNAI1	0.871364
SNAI2	4.038370
SOX1	0.000000
SOX10	0.545929
SOX11	0.433038
SOX13	3.657890
SOX15	0.382535
SOX17	4.467535
SOX18	12.459600
SOX2	0.114657
SOX21	0.000000
SOX3	0.006668
SOX4	2.166810
SOX5	0.243370
SOX7	4.424145
SOX8	0.254723
SOX9	4.716810
SP1	4.774690
SP2	4.011400
SP3	6.004820
SP4	1.210843
SPDEF	0.094245
SPI1	2.589215
SPIB	0.034682
SPIC	0.003687
SPZ1	0.000000
SREBF1	22.345220
SREBF2	36.009750
SRF	29.901650
SRY	0.000000
STAT1	8.226240
STAT2	12.345800
STAT3	67.607000
STAT4	0.445814
STAT5A	3.392445
STAT5B	10.427060
STAT6	27.129800
TAF1	3.553050
TAL1	1.265550
TBP	3.942635
TBR1	0.004412
TBX1	0.245788
TBX15	0.220978
TBX19	0.135830
TBX2	4.860160
TBX20	7.503095
TBX21	0.041808
TBX3	4.882035
TBX4	0.008781
TBX5	6.973980
TBXT	0.000000
TCF12	11.520135
TCF3	13.427660
TCF4	6.884685
TCF7	0.989622
TCF7L1	2.247055
TCF7L2	2.103230
TEAD1	34.784500
TEAD2	20.199200
TEAD3	11.444005
TEAD4	9.747070
TEF	5.616210
TFAP2A	0.119580
TFAP2B	0.007006
TFAP2C	0.011663
TFAP2D	0.000000
TFAP4	1.479140
TFCP2	7.208610
TFDP1	9.812240
TFE3	14.933775
TFEB	18.240150
TGIF1	9.437855
TGIF2	1.639318
TGIF2LX	0.000000
THAP1	3.668870
THAP11	9.363610
THRA	28.382550
THRB	3.721595
TLX1	0.020424
TP53	3.133500
TP63	0.092458
TP73	0.088976
TWIST1	0.560490
UBP1	11.852295
UNCX	0.000000
USF1	17.320550
USF2	92.374750
VAX1	0.000000
VAX2	0.198056
VDR	0.456358
VENTX	0.393614
VEZF1	12.301435
VSX1	0.039647
VSX2	0.000372
WT1	0.535128
XBP1	39.772905
YY1	13.427495
YY2	0.202659
ZBED1	0.000000
ZBTB14	1.460919
ZBTB17	20.705500
ZBTB18	7.328295
ZBTB33	1.535829
ZBTB4	15.751200
ZBTB48	4.993385
ZBTB49	0.671793
ZBTB6	1.472015
ZBTB7A	7.075185
ZBTB7B	39.183700
ZEB1	27.408300
ZFHX3	1.896140
ZFP28	3.537560
ZFP42	0.000000
ZFP64	1.734760
ZFP82	1.154995
ZFX	3.387565
ZIC1	0.082277
ZIC2	0.000000
ZIC3	0.000000
ZIC4	0.000000
ZIM3	0.001577
ZKSCAN1	4.260705
ZKSCAN3	0.815620
ZNF121	6.423625
ZNF134	4.472950
ZNF136	1.518035
ZNF140	3.419965
ZNF143	8.298825
ZNF146	10.772760
ZNF148	3.061090
ZNF18	1.475465
ZNF214	0.254433
ZNF219	25.145800
ZNF232	1.863920
ZNF250	2.038680
ZNF257	0.524150
ZNF260	1.773945
ZNF263	5.246305
ZNF264	1.687628
ZNF274	9.730405
ZNF281	2.012475
ZNF282	4.637240
ZNF317	5.599970
ZNF320	4.353165
ZNF322	0.381274
ZNF324	1.497929
ZNF329	3.076930
ZNF331	2.869630
ZNF333	2.958940
ZNF335	2.620060
ZNF341	0.771041
ZNF350	2.177045
ZNF354A	2.684350
ZNF382	1.887950
ZNF384	10.768335
ZNF394	5.593420
ZNF41	2.936440
ZNF410	8.919990
ZNF418	1.535265
ZNF423	1.682420
ZNF436	1.761690
ZNF449	1.188824
ZNF467	1.706970
ZNF490	0.554563
ZNF502	1.270074
ZNF524	15.111800
ZNF528	3.895645
ZNF547	0.788177
ZNF549	1.492695
ZNF554	1.265427
ZNF563	0.979305
ZNF582	2.525085
ZNF586	3.668755
ZNF589	1.433410
ZNF652	4.428620
ZNF667	1.208614
ZNF680	2.993345
ZNF708	1.283680
ZNF713	0.767667
ZNF740	4.605115
ZNF76	14.085800
ZNF768	34.029750
ZNF770	7.581165
ZNF784	4.431775
ZNF8	1.079228
ZNF816	0.738012
ZNF85	0.718480
ZSCAN16	1.601115
ZSCAN22	0.521850
ZSCAN31	1.953665
ZSCAN4	0.022875
